#Wavenumber (cm^-1)		C7.5T on phd4 A25526                                                            				
282.5	8469.136939	0.4938794011	35.39823009			
283	8484.126561	0.4939598092	35.33568905			
283.5	8499.116184	0.4927146602	35.27336861			
284	8514.105807	0.4928143649	35.21126761			
284.5	8529.09543	0.4934200789	35.14938489			
285	8544.085053	0.4928343742	35.0877193			
285.5	8559.074676	0.4916318478	35.0262697			
286	8574.064299	0.4906441236	34.96503497			
286.5	8589.053922	0.4910462879	34.90401396			
287	8604.043545	0.4919538989	34.84320557			
287.5	8619.033168	0.4925258859	34.7826087			
288	8634.02279	0.4909103624	34.72222222			
288.5	8649.012413	0.4896698377	34.66204506			
289	8664.002036	0.4894988049	34.60207612			
289.5	8678.991659	0.4889378979	34.54231434			
290	8693.981282	0.4915226541	34.48275862			
290.5	8708.970905	0.4898542862	34.42340792			
291	8723.960528	0.4889721495	34.36426117			
291.5	8738.950151	0.4882416387	34.30531732			
292	8753.939774	0.4892194758	34.24657534			
292.5	8768.929397	0.4889128744	34.18803419			
293	8783.919019	0.4883955364	34.12969283			
293.5	8798.908642	0.4870871018	34.07155026			
294	8813.898265	0.485621509	34.01360544			
294.5	8828.887888	0.4862415464	33.95585739			
295	8843.877511	0.4866902679	33.89830508			
295.5	8858.867134	0.4857376205	33.84094755			
296	8873.856757	0.4848543075	33.78378378			
296.5	8888.84638	0.4841971091	33.72681282			
297	8903.836003	0.4849658632	33.67003367			
297.5	8918.825626	0.4860826408	33.61344538			
298	8933.815248	0.486012203	33.55704698			
298.5	8948.804871	0.4850888413	33.50083752			
299	8963.794494	0.4851525062	33.44481605			
299.5	8978.784117	0.4851080359	33.38898164			
300	8993.77374	0.4851453781	33.33333333			
300.5	9008.763363	0.4849521121	33.27787022			
301	9023.752986	0.4829584693	33.22259136			
301.5	9038.742609	0.4811846663	33.16749585			
302	9053.732232	0.4801253968	33.11258278			
302.5	9068.721855	0.4816479975	33.05785124			
303	9083.711477	0.4835851803	33.00330033			
303.5	9098.7011	0.4812897174	32.94892916			
304	9113.690723	0.4811792452	32.89473684			
304.5	9128.680346	0.4811718845	32.8407225			
305	9143.669969	0.4817951405	32.78688525			
305.5	9158.659592	0.48200913	32.73322422			
306	9173.649215	0.4809629154	32.67973856			
306.5	9188.638838	0.480178963	32.62642741			
307	9203.628461	0.4804365394	32.5732899			
307.5	9218.618084	0.4807286183	32.5203252			
308	9233.607706	0.4815199534	32.46753247			
308.5	9248.597329	0.4808025985	32.41491086			
309	9263.586952	0.4793009669	32.36245955			
309.5	9278.576575	0.4787400394	32.31017771			
